group,episode,path,length,duration_s_at20hz,action_finite_ratio,action_abs_mean,action_step_delta_mean,action_step_delta_p95,action_step_delta_max,action_j0_range,action_j1_range,action_j2_range,action_j3_range,action_j4_range,action_j5_range,action_j6_range,qpos_finite_ratio,qpos_step_delta_mean,qpos_step_delta_p95,qpos_step_delta_max,qpos_j0_range,qpos_j1_range,qpos_j2_range,qpos_j3_range,qpos_j4_range,qpos_j5_range,qpos_j6_range,action_qpos_abs_err_mean,action_qpos_abs_err_p95,eef_finite_ratio,eef_xyz_path_m,eef_xyz_step_mean_m,eef_xyz_step_p95_m,eef_xyz_step_max_m,eef_xyz_displacement_m,eef_x_range,eef_x_start,eef_x_end,eef_y_range,eef_y_start,eef_y_end,eef_z_range,eef_z_start,eef_z_end,eef_rx_range,eef_rx_start,eef_rx_end,eef_ry_range,eef_ry_start,eef_ry_end,eef_rz_range,eef_rz_start,eef_rz_end,ft_finite_ratio,ft_force_norm_mean,ft_force_norm_p95,ft_force_norm_max,ft_fz_mean,ft_fz_min,ft_fz_max,ft_torque_norm_mean,ft_torque_norm_max,joint_current_abs_mean,joint_current_abs_max,left_force6d_norm_mean,left_force6d_norm_p95,left_force6d_norm_max,left_force6d_fz_mean,left_force6d_fz_min,left_force6d_fz_max,left_force6d_torque_norm_mean,left_force6d_torque_norm_max,left_marker_norm_mean,left_marker_norm_p95,left_marker_norm_max,right_force6d_norm_mean,right_force6d_norm_p95,right_force6d_norm_max,right_force6d_fz_mean,right_force6d_fz_min,right_force6d_fz_max,right_force6d_torque_norm_mean,right_force6d_torque_norm_max,right_marker_norm_mean,right_marker_norm_p95,right_marker_norm_max,observations_images_global_sample_mean,observations_images_global_sample_std,observations_images_wrist_sample_mean,observations_images_wrist_sample_std
huaping_main,11,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_11.hdf5,426,21.3,1.0,38.33826446533203,1.422775149345398,2.48054847717284,224.21751403808594,158.64630126953125,52.077919006347656,158.43203735351562,89.31656646728516,4.162838935852051,46.95343780517578,8.491867065429688,1.0,0.3521856367588043,0.6874062418937668,1.2081220149993896,6.131999969482422,51.86199951171875,4.89300012588501,89.44499969482422,2.686000108718872,46.973995208740234,7.90899658203125,6.6531195640563965,33.18983745574951,1.0,0.3591477870941162,0.0008450536406598985,0.001733567379415033,0.0033965616021305323,0.2026783674955368,0.20913399755954742,0.3903760015964508,0.1880369931459427,0.03967900201678276,-0.0053090001456439495,-0.011501000262796879,0.09369300305843353,0.2881320118904114,0.2781769931316376,0.06800007820129395,3.1410000324249268,3.072999954223633,0.06300000101327896,-0.007000000216066837,-0.05299999937415123,0.08099997043609619,1.930999994277954,1.8519999980926514,1.0,12.656999588012695,16.75933265686035,23.18442726135254,10.234392166137695,2.765101909637451,22.700328826904297,0.2852496802806854,1.5580188035964966,651.3202514648438,3954.0,4.141550064086914,7.578565001487732,8.624822616577148,2.489833116531372,1.7264130115509033,4.911083221435547,0.046175915747880936,0.08252141624689102,2.6063244342803955,5.431771755218506,7.652306079864502,162.21694946289062,163.08189392089844,163.57090759277344,162.0685577392578,160.253173828125,163.4423065185547,0.226040780544281,0.23830662667751312,4.641697406768799,6.240509629249573,8.582038879394531,111.5314712524414,4.278933168165354,98.59675598144531,3.930193544919475
huaping_main,12,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_12.hdf5,381,19.05,1.0,38.8529052734375,1.3134796619415283,3.823693931102753,204.4936981201172,157.33163452148438,47.91537857055664,154.38641357421875,82.5119857788086,3.8165998458862305,44.87031555175781,15.22650146484375,1.0,0.3603397309780121,0.6808273792266846,0.8677306771278381,9.02400016784668,47.77799987792969,4.979000091552734,82.61300659179688,2.919999837875366,45.02400207519531,13.948001861572266,11.785812377929688,67.43531799316406,1.0,0.33715128898620605,0.0008872402249835432,0.0016788427426945418,0.0023728145752102137,0.20114043354988098,0.19930200278759003,0.3903909921646118,0.19161899387836456,0.05469600111246109,-0.005216000135987997,-0.02107900008559227,0.09595899283885956,0.28812500834465027,0.26175200939178467,0.026999950408935547,3.140000104904175,3.121000051498413,0.06200000271201134,-0.007000000216066837,-0.05700000002980232,0.029999971389770508,1.9329999685287476,1.9160000085830688,1.0,12.824413299560547,16.81028175354004,19.185548782348633,10.34752082824707,2.152303695678711,18.398822784423828,0.3586151897907257,1.8936349153518677,666.8226318359375,3735.0,4.70526123046875,8.492612838745117,9.532716751098633,2.840055227279663,1.8117746114730835,5.305171012878418,0.05117945000529289,0.09103880822658539,2.8835337162017822,6.204998016357422,8.571850776672363,161.3461456298828,162.41583251953125,162.98658752441406,161.1950225830078,159.33212280273438,162.8502197265625,0.22273500263690948,0.23286721110343933,4.665916442871094,6.36771821975708,8.08682632446289,110.82603708902995,3.772079314636056,96.54318491617839,6.106767582139505
huaping_main,13,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_13.hdf5,361,18.05,1.0,39.38167953491211,2.609065055847168,4.816392946243296,207.45523071289062,158.1331787109375,47.66151809692383,154.621337890625,86.78299713134766,4.067004680633545,46.15522766113281,10.703956604003906,1.0,0.4249005615711212,0.8015031993389131,1.1049001216888428,6.361999988555908,47.12700271606445,4.083000183105469,87.33899688720703,2.179999828338623,46.56700134277344,9.69000244140625,13.331597328186035,90.46854400634766,1.0,0.36959075927734375,0.0010266409954056144,0.0020999991334974765,0.0031252519693225622,0.18669572472572327,0.19822800159454346,0.39043599367141724,0.2042279988527298,0.04827599972486496,-0.005177999846637249,-0.018070999532938004,0.09441499412059784,0.28832200169563293,0.28436699509620667,0.0410001277923584,3.138000011444092,3.11899995803833,0.04000000283122063,-0.004999999888241291,-0.02800000086426735,0.06099998950958252,1.9329999685287476,1.8910000324249268,1.0,12.506298065185547,16.951946258544922,20.31586265563965,10.494132041931152,2.0413827896118164,19.67550277709961,0.2480459064245224,0.8574990034103394,659.6446533203125,3745.0,4.372593402862549,7.690755844116211,9.181619644165039,2.8811957836151123,1.9655894041061401,5.852203845977783,0.04662846028804779,0.08771207183599472,2.7011542320251465,5.860848903656006,9.326766967773438,161.86683654785156,162.946044921875,163.3345489501953,161.7202911376953,159.8633270263672,163.17837524414062,0.22424130141735077,0.23308318853378296,4.633090019226074,6.310853958129883,7.674842834472656,111.19485727945964,4.55620720738331,95.89315032958984,6.754175295241781
huaping_main,14,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_14.hdf5,429,21.45,1.0,38.805484771728516,1.314530849456787,4.533511614799492,211.9593048095703,159.58822631835938,48.473045349121094,156.57742309570312,87.59437561035156,5.100805759429932,47.398277282714844,18.069656372070312,1.0,0.35538554191589355,0.7558900356292719,1.220565676689148,10.448999404907227,48.428001403808594,4.96999979019165,88.08200073242188,3.6040000915527344,47.795997619628906,16.490001678466797,11.425491333007812,72.05115051269516,1.0,0.36285096406936646,0.0008477826486341655,0.0017806269053835416,0.00336270360276103,0.20339344441890717,0.20214100182056427,0.3904399871826172,0.18983499705791473,0.06464999914169312,-0.005158999934792519,-0.02624800056219101,0.09634101390838623,0.28823599219322205,0.2621249854564667,0.046000003814697266,3.140000104904175,3.11299991607666,0.06800000369548798,-0.007000000216066837,-0.05000000074505806,0.02799999713897705,1.9329999685287476,1.9160000085830688,1.0,12.137317657470703,16.67494621276855,22.719240188598633,8.776723861694336,-3.6570372581481934,22.155277252197266,0.5019477009773254,1.7041295766830444,638.7842407226562,3706.0,6.355074405670166,11.293628883361816,14.506392478942871,3.8389201164245605,2.125271797180176,8.286529541015625,0.06354767829179764,0.12377503514289856,3.605891227722168,8.037065505981444,12.293936729431152,159.43362426757812,161.83982543945314,162.88821411132812,159.28773498535156,154.61788940429688,162.73524475097656,0.21703962981700897,0.23586277663707733,4.708632946014404,6.507083797454833,11.124143600463867,111.47090403238933,4.5318469459529505,96.74367268880208,6.508693179250199
huaping_main,15,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_15.hdf5,444,22.2,1.0,38.56757354736328,1.3498772382736206,1.452381885051724,206.55026245117188,154.3207550048828,48.88125991821289,153.60546875,84.08317565917969,4.872734546661377,45.42258071899414,13.262226104736328,1.0,0.32718345522880554,0.5974030137062072,0.8004171252250671,8.119000434875488,48.513999938964844,6.354000091552734,84.39199829101562,2.482999801635742,45.68699645996094,13.506004333496094,8.848648071289062,47.11847496032712,1.0,0.34633302688598633,0.0007817901205271482,0.0014487643260508774,0.002225551288574934,0.19903302192687988,0.19736500084400177,0.3903610110282898,0.19331200420856476,0.06255300343036652,-0.005295999813824892,-0.031176000833511353,0.09320200979709625,0.28842100501060486,0.277648001909256,0.053999900817871094,3.140000104904175,3.121000051498413,0.04800000041723251,-0.004999999888241291,-0.03099999949336052,0.05900001525878906,1.9329999685287476,1.8890000581741333,1.0,12.832182884216309,16.532599925994873,17.936134338378906,10.94941234588623,0.9683966636657715,17.375329971313477,0.22432245314121246,0.7223599553108215,685.8504028320312,3894.0,4.479461669921875,8.825685310363768,10.98204517364502,2.967344284057617,2.171372175216675,5.884143829345703,0.04604440927505493,0.10391802340745926,2.7296266555786133,6.027963018417358,10.25146484375,160.86488342285156,161.8798843383789,162.27320861816406,160.72491455078125,158.43421936035156,162.13665771484375,0.2209802269935608,0.22740250825881958,4.684643268585205,6.156601810455322,7.473477363586426,111.7336196899414,4.945411261489472,95.67413330078125,7.541438544739223
huaping_main,16,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_16.hdf5,416,20.8,1.0,37.919925689697266,1.3155081272125244,2.216140484809875,224.92776489257812,160.2665557861328,49.236732482910156,157.75765991210938,85.63090515136719,6.156360626220703,46.824466705322266,12.529899597167969,1.0,0.3683779835700989,0.9656946599483488,1.3241907358169556,7.914999961853027,49.12699890136719,4.855999946594238,85.68199920654297,4.470000267028809,46.96200180053711,11.439002990722656,8.714344024658203,36.54254627227783,1.0,0.3715824484825134,0.0008953794022090733,0.0025456100003793817,0.0034813694655895233,0.20356237888336182,0.20635898411273956,0.3903540074825287,0.18806099891662598,0.045288000255823135,-0.00522099994122982,-0.02301499992609024,0.09712298214435577,0.2882609963417053,0.27417001128196716,0.06800007820129395,3.1410000324249268,3.122999906539917,0.0860000029206276,-0.007000000216066837,-0.06700000166893005,0.056999921798706055,1.9329999685287476,1.8769999742507935,1.0,12.842560768127441,17.03186845779419,26.617015838623047,9.741896629333496,0.2750319838523865,26.216594696044922,0.5326278209686279,2.2180144786834717,681.8523559570312,4283.0,5.796748161315918,12.35736608505249,14.250085830688477,3.942538022994995,2.3740999698638916,7.60286808013916,0.055077970027923584,0.12318258732557297,3.617208957672119,7.88250732421875,11.6043062210083,159.75550842285156,161.7906265258789,163.23777770996094,159.6102752685547,156.6259002685547,162.97088623046875,0.21770860254764557,0.2421673834323883,4.956072807312012,7.6009145975112915,12.40031909942627,111.14445241292317,4.832213344253104,97.39235178629558,5.045924556311301
huaping_main,17,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_17.hdf5,416,20.8,1.0,38.367706298828125,1.4384971857070923,1.4720119237899734,219.21270751953125,156.25100708007812,50.70601272583008,153.67095947265625,86.92498016357422,6.345651626586914,47.384334564208984,7.15093994140625,1.0,0.3678648769855499,0.8230473577976216,1.1541252136230469,5.6579999923706055,50.53499984741211,5.288000106811523,87.09600067138672,4.060999870300293,47.491004943847656,7.2519989013671875,7.913849353790283,26.940789699554443,1.0,0.3693084120750427,0.0008898997912183404,0.0020555012859404084,0.0034495920408517122,0.19971555471420288,0.2051670104265213,0.3904080092906952,0.1912820041179657,0.05011899769306183,-0.00519500020891428,-0.020177999511361122,0.09566399455070496,0.2881380021572113,0.2848750054836273,0.031000137329101562,3.1410000324249268,3.125999927520752,0.05000000074505806,-0.007000000216066837,-0.008999999612569809,0.06200003623962402,1.9320000410079956,1.8700000047683716,1.0,12.763361930847168,16.835582733154297,21.627233505249023,10.276938438415527,-1.7408506870269775,21.119754791259766,0.3218856453895569,1.5783096551895142,657.682373046875,4033.0,4.853911876678467,8.559414625167847,12.701117515563965,3.328263998031616,2.589719533920288,6.6176347732543945,0.04766537994146347,0.11528831720352173,3.1630351543426514,6.918057680130005,11.800822257995605,159.99835205078125,161.2740020751953,161.85926818847656,159.85986328125,157.4335174560547,161.73226928710938,0.2201535403728485,0.2363537698984146,4.653160572052002,6.342694997787476,9.04404354095459,111.69898986816406,4.764200698903959,95.7126693725586,7.887616379194901
huaping_main,18,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_18.hdf5,478,23.9,1.0,37.64063262939453,1.140423059463501,1.5365630149841296,212.8311004638672,150.70452880859375,49.22983932495117,150.26376342773438,88.5152816772461,4.261627197265625,48.339481353759766,10.175701141357422,1.0,0.36206239461898804,0.8668830275535582,2.0510764122009277,6.852999687194824,49.446998596191406,3.632000207901001,89.072998046875,3.304999828338623,48.890995025634766,8.777999877929688,5.7648491859436035,31.10680046081542,1.0,0.4280989170074463,0.0008974819793365896,0.0023768979590386152,0.0058078523725271225,0.19930294156074524,0.2079320102930069,0.3903450071811676,0.1913670003414154,0.04676800221204758,-0.005191999953240156,-0.0162540003657341,0.09864099323749542,0.28837499022483826,0.2857210040092468,6.2820000648498535,3.140000104904175,3.132999897003174,0.06300000101327896,-0.006000000052154064,-0.035999998450279236,0.06299996376037598,1.9329999685287476,1.8890000581741333,1.0,12.629371643066406,16.340751361846923,20.055648803710938,10.775278091430664,5.072669506072998,19.435829162597656,0.24662409722805023,1.2985161542892456,678.9205322265625,3788.0,4.26587438583374,6.766666388511657,7.279029369354248,3.2526297569274902,2.5688767433166504,5.1180267333984375,0.040149424225091934,0.0775667205452919,2.796626329421997,6.0771914482116705,8.862016677856445,160.19656372070312,161.19830856323242,161.50845336914062,160.07315063476562,158.38174438476562,161.3825225830078,0.21725651621818542,0.22729343175888062,4.4794721603393555,6.191243839263916,7.830573558807373,111.08219909667969,4.8187015972704,95.97202555338542,6.320770362816459
huaping_main,19,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_19.hdf5,466,23.3,1.0,38.20323181152344,1.1918331384658813,1.71470599174499,223.7687225341797,159.38648986816406,49.66303253173828,156.98910522460938,88.04894256591797,6.116373538970947,47.1226921081543,8.909492492675781,1.0,0.33537498116493225,0.7655905008316037,1.271316409111023,6.982000350952148,49.56999969482422,3.6659998893737793,88.09600067138672,4.303999900817871,47.24899673461914,7.616004943847656,7.820504665374756,34.93954372406006,1.0,0.37712228298187256,0.000811015663202852,0.0018979626242071365,0.003876610891893506,0.19733747839927673,0.2059750109910965,0.39035600423812866,0.19319400191307068,0.044116999953985214,-0.005222999956458807,-0.013466999866068363,0.09569099545478821,0.28832200169563293,0.2871989905834198,0.046000003814697266,3.140000104904175,3.118000030517578,0.07400000095367432,-0.006000000052154064,-0.05400000140070915,0.09000003337860107,1.9320000410079956,1.8420000076293945,1.0,12.716514587402344,16.77639675140381,21.110559463500977,10.265206336975098,-0.8231171369552612,20.530038833618164,0.2964157164096832,1.2737369537353516,684.2743530273438,3899.0,4.724215507507324,9.097049713134766,11.066937446594238,3.3859198093414307,2.808572769165039,5.8489298820495605,0.04428877308964729,0.10646799206733704,3.030289649963379,6.869247674942017,10.944494247436523,159.69361877441406,160.65145874023438,161.07229614257812,159.56858825683594,157.26368713378906,160.95440673828125,0.21636883914470673,0.2251351922750473,4.520727634429932,6.154693126678467,7.364099979400635,111.39827728271484,4.6732377038131165,97.74508921305339,4.670869149812268
huaping_main,20,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_20.hdf5,462,23.1,1.0,38.3989143371582,1.3156274557113647,2.3396472930908203,219.9356231689453,162.28451538085938,49.59077072143555,159.7671356201172,86.86441040039062,5.18037223815918,48.896575927734375,11.5546875,1.0,0.3216254711151123,0.6542330384254456,1.0240596532821655,9.208999633789062,49.31700134277344,5.302000045776367,87.11199951171875,3.7950000762939453,49.19099807739258,10.149993896484375,8.936640739440918,49.01124134063719,1.0,0.35470908880233765,0.000769434031099081,0.00157850980758667,0.002633837051689625,0.20397546887397766,0.20236201584339142,0.3904150128364563,0.18821899592876434,0.05677099898457527,-0.00518900016322732,-0.023295000195503235,0.09554299712181091,0.28812599182128906,0.26825299859046936,0.04900002479553223,3.1410000324249268,3.119999885559082,0.06700000166893005,-0.007000000216066837,-0.04600000008940697,0.08999991416931152,1.9329999685287476,1.843000054359436,1.0,12.092718124389648,16.537859439849854,18.19976043701172,8.386634826660156,-2.990361213684082,17.538406372070312,0.49741825461387634,2.080505132675171,643.7473754882812,3893.0,6.427201271057129,11.430062198638916,14.031767845153809,4.091038703918457,2.9038307666778564,7.445522308349609,0.06225788965821266,0.12512879073619843,3.804155111312866,8.175871467590332,12.650501251220703,159.10467529296875,160.96688079833984,161.3803253173828,158.9684600830078,155.8409881591797,161.1236114501953,0.2165645807981491,0.23495842516422272,4.708374500274658,7.14096918106079,11.169323921203613,111.94505564371745,4.74932884974125,97.26528930664062,6.190166263930179
huaping_main,21,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_21.hdf5,438,21.9,1.0,38.73368835449219,1.3042640686035156,2.6553416728973374,199.4276123046875,146.42987060546875,49.17483901977539,146.01268005371094,86.64700317382812,4.009100914001465,46.87592697143555,11.930980682373047,1.0,0.33327430486679077,0.6016127705574035,1.2289237976074219,7.0970001220703125,48.96699905395508,4.947999954223633,87.03600311279297,1.8679999113082886,47.17399597167969,10.489006042480469,8.651466369628906,44.68259391784666,1.0,0.3538627624511719,0.0008097545942291617,0.0014349653385579584,0.003569085616618395,0.19669385254383087,0.20034098625183105,0.39036598801612854,0.19449999928474426,0.05445200204849243,-0.005187000147998333,-0.016349000856280327,0.09341400861740112,0.28835099935531616,0.27419498562812805,0.034999847412109375,3.140000104904175,3.1080000400543213,0.04500000178813934,-0.004999999888241291,-0.035999998450279236,0.04100000858306885,1.9329999685287476,1.8919999599456787,1.0,11.687894821166992,16.278606986999513,17.670312881469727,8.961465835571289,-1.6004037857055664,16.88134002685547,0.2424125075340271,0.9528683423995972,642.279541015625,3765.0,3.364412307739258,5.723253583908081,8.062175750732422,1.853371024131775,1.0948870182037354,4.411179065704346,0.03301212564110756,0.06404107809066772,2.1149208545684814,3.723143768310547,5.620300769805908,74.02640533447266,75.68403205871581,75.9129638671875,73.97164154052734,69.54010772705078,75.86286163330078,0.06024783104658127,0.08077841997146606,2.588360548019409,4.375184512138367,5.599529266357422,111.52720387776692,4.646854414363362,96.63610331217448,5.953596845686341
huaping_main,22,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_22.hdf5,424,21.2,1.0,38.91317367553711,1.3084375858306885,2.642243337631224,195.62181091308594,148.24632263183594,49.225555419921875,147.947265625,84.86408233642578,4.33574104309082,45.863285064697266,13.146347045898438,1.0,0.36754217743873596,0.7581751525402063,1.210479497909546,8.544000625610352,49.125,4.38700008392334,85.0,3.23799991607666,45.9849967956543,11.930000305175781,12.83634090423584,63.922988891601555,1.0,0.3729088306427002,0.000881581159774214,0.0018423407687805592,0.0027241073548793793,0.18755000829696655,0.20182201266288757,0.39038801193237305,0.20370300114154816,0.054503001272678375,-0.00520299980416894,-0.02237899973988533,0.0971909910440445,0.28851398825645447,0.2938709855079651,0.037000179290771484,3.140000104904175,3.119999885559082,0.04800000041723251,-0.006000000052154064,-0.017000000923871994,0.04800009727478027,1.9320000410079956,1.8839999437332153,1.0,12.853861808776855,16.45219898223877,17.69803237915039,10.95567798614502,2.290626049041748,17.024303436279297,0.21377667784690857,1.0515385866165161,672.9066772460938,3891.0,2.9529402256011963,4.451938962936401,6.091817855834961,1.6760445833206177,1.1281107664108276,2.9748430252075195,0.03084458038210869,0.06295368820428848,2.036956548690796,3.359714591503143,5.0443034172058105,74.02877807617188,75.44557456970215,75.7928695678711,73.98048400878906,71.42833709716797,75.74368286132812,0.05609969049692154,0.07359657436609268,2.5129525661468506,4.3073474884033205,5.503274440765381,111.87644449869792,5.077595529785752,95.88093821207683,7.730077340384117
huaping_main,23,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_23.hdf5,399,19.95,1.0,39.367652893066406,1.4038015604019165,2.927646410465236,234.2026824951172,165.6997833251953,48.604087829589844,165.49942016601562,87.03800964355469,2.705606460571289,45.68089294433594,7.570182800292969,1.0,0.38558506965637207,0.8192578345537186,1.365688681602478,5.9029998779296875,48.77899932861328,2.949000120162964,87.68900299072266,2.1710000038146973,46.347999572753906,6.3390045166015625,12.888023376464844,57.36880340576161,1.0,0.3803514242172241,0.0009556568693369627,0.0018968291231431056,0.0034188798163086176,0.19410857558250427,0.2035740166902542,0.3903680145740509,0.19627000391483307,0.039883002638816833,-0.005233000032603741,-0.0037159998901188374,0.09361298382282257,0.2881290018558502,0.2867879867553711,0.039999961853027344,3.1410000324249268,3.130000114440918,0.039000000804662704,-0.007000000216066837,-0.03099999949336052,0.03000009059906006,1.9320000410079956,1.906000018119812,1.0,12.392475128173828,16.51923198699951,18.324127197265625,9.261053085327148,-5.2505950927734375,17.665985107421875,0.3808668851852417,2.5845794677734375,601.4783325195312,3914.0,3.4276108741760254,6.194375753402696,8.804706573486328,1.8295950889587402,1.1036818027496338,4.524296760559082,0.03545386716723442,0.07806396484375,2.207101345062256,3.9731438398361205,6.243866443634033,73.45417785644531,75.98136444091797,76.70346069335938,73.4038314819336,68.70015716552734,76.52362060546875,0.0603378489613533,0.10016106814146042,2.4968059062957764,4.357426500320434,7.093267440795898,110.93865458170573,4.075806758246863,96.86812082926433,6.013291161989139
huaping_main,24,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_24.hdf5,424,21.2,1.0,38.74549865722656,2.3316187858581543,3.336802744865414,226.52711486816406,163.1029052734375,48.672821044921875,162.61526489257812,85.75749206542969,4.82913875579834,46.493133544921875,8.981163024902344,1.0,0.34544873237609863,0.7380995452404021,1.5868299007415771,6.744999885559082,48.57400131225586,3.187000036239624,85.9729995727539,2.559999942779541,46.73200225830078,7.9380035400390625,9.88700008392334,45.12033615112297,1.0,0.34846580028533936,0.0008237962028943002,0.001700984209310262,0.004306042566895485,0.1959979087114334,0.1981380134820938,0.3904229998588562,0.19487600028514862,0.04587399959564209,-0.005206999834626913,-0.007441000081598759,0.09211799502372742,0.2881610095500946,0.27506300806999207,0.03900003433227539,3.140000104904175,3.128999948501587,0.03799999877810478,-0.006000000052154064,-0.026000000536441803,0.03299999237060547,1.9329999685287476,1.899999976158142,1.0,12.930581092834473,16.272528457641602,21.46027183532715,11.239982604980469,4.623164176940918,21.042110443115234,0.17387396097183228,0.7388203144073486,673.5970458984375,3866.0,2.603992462158203,3.2396349906921387,3.7001280784606934,1.5989587306976318,1.127236247062683,1.90534508228302,0.027496518567204475,0.04291972145438194,1.8772317171096802,3.1167962551116943,4.025270938873291,75.5301513671875,76.24749221801758,76.50308227539062,75.48311614990234,73.9400863647461,76.4542465209961,0.05605955049395561,0.06148742139339447,2.489999532699585,4.360544514656066,5.42111873626709,111.9807637532552,4.182627754112786,98.05312601725261,6.904898256371005
huaping_main,25,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_25.hdf5,411,20.55,1.0,38.889564514160156,1.4330263137817383,2.039680391550054,228.544189453125,161.68572998046875,51.34295654296875,161.51300048828125,84.74444580078125,4.079900741577148,45.175472259521484,6.4992218017578125,1.0,0.33829841017723083,0.6321283072233196,0.9429565072059631,5.394999980926514,51.10900115966797,4.085000038146973,84.7750015258789,2.490000009536743,45.35599899291992,7.427001953125,9.2650728225708,28.355175018310547,1.0,0.33973249793052673,0.0008286158554255962,0.0016092965495772649,0.0024853739887475967,0.20803552865982056,0.2085920125246048,0.39031800627708435,0.1828950047492981,0.03598099946975708,-0.005280000157654285,-0.004145000129938126,0.0920809954404831,0.2882710099220276,0.2723590135574341,0.026000022888183594,3.1410000324249268,3.128999948501587,0.044999998062849045,-0.006000000052154064,-0.03500000014901161,0.09399998188018799,1.934000015258789,1.840000033378601,1.0,12.124959945678711,16.035170555114746,19.132831573486328,10.248964309692383,0.723520040512085,18.786115646362305,0.264579713344574,1.3677555322647095,646.0469360351562,4006.0,3.9253857135772705,7.880887269973755,8.523930549621582,2.9307947158813477,2.312870502471924,4.859450817108154,0.028564652428030968,0.07675205171108246,3.289611339569092,6.387192964553833,8.908751487731934,84.75707244873047,85.72124099731445,86.49223327636719,84.4041748046875,82.31126403808594,86.07905578613281,0.12333935499191284,0.14274713397026062,4.873319149017334,8.45502233505249,11.028112411499023,112.1668192545573,4.341397950779897,98.48797607421875,4.914997121379921
huaping_main,26,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_26.hdf5,441,22.05,1.0,38.49506378173828,1.362554907798767,3.178665256500239,228.05039978027344,161.40325927734375,50.6712646484375,161.09677124023438,85.35002899169922,3.5392370223999023,45.81771469116211,6.7431182861328125,1.0,0.3270910680294037,0.6036086708307266,1.2866193056106567,6.26800012588501,50.49699783325195,4.029999732971191,85.6030044555664,1.812999963760376,45.98899841308594,6.78399658203125,7.471615791320801,33.55038070678711,1.0,0.3487585186958313,0.000792632985394448,0.0016181532177142795,0.0038627185858786106,0.2041686326265335,0.20346401631832123,0.39033299684524536,0.18688300251960754,0.04561099782586098,-0.005278999917209148,-0.009983000345528126,0.09016598761081696,0.2883540093898773,0.2718980014324188,6.279000282287598,3.1410000324249268,3.122999906539917,0.027000002562999725,-0.006000000052154064,-0.017999999225139618,0.06400001049041748,1.9329999685287476,1.86899995803833,1.0,12.211517333984375,15.993830680847168,20.8153018951416,10.941144943237305,4.579592704772949,20.435894012451172,0.1505640149116516,0.4062710404396057,671.5591430664062,3883.0,3.2893741130828857,6.205756664276123,7.13250732421875,2.752770185470581,2.398219347000122,4.210987567901611,0.021545572206377983,0.06749051809310913,3.041670799255371,5.680059432983398,8.76815414428711,84.86717224121094,85.40353393554688,86.17771911621094,84.52666473388672,83.56184387207031,85.8175048828125,0.12123940140008926,0.12738029658794403,4.865244388580322,8.588861465454102,10.730969429016113,111.1953353881836,4.487475184810949,96.36387379964192,6.328236062951856
